5minresults,gbfsfifo,ht,ipc2011,sat,master,cg1,eager,FIFO,ht,b5e515,2016,07,26,15,30,45,barman,sat11,0
5minresults,gbfsfifo,ht,ipc2011,sat,master,cg1,eager,FIFO,ht,b5e515,2016,07,26,15,30,45,parcprinter,sat11,19
5minresults,gbfsfifo,ht,ipc2011,sat,master,cg1,eager,FIFO,ht,b5e515,2016,07,26,15,30,45,parking,sat11,11
5minresults,gbfsfifo,ht,ipc2011,sat,master,cg1,eager,FIFO,ht,b5e515,2016,07,26,15,30,45,floortile,sat11,2
5minresults,gbfsfifo,ht,ipc2011,sat,master,cg1,eager,FIFO,ht,b5e515,2016,07,26,15,30,45,scanalyzer,sat11,20
5minresults,gbfsfifo,ht,ipc2011,sat,master,cg1,eager,FIFO,ht,b5e515,2016,07,26,15,30,45,sokoban,sat11,17
5minresults,gbfsfifo,ht,ipc2011,sat,master,cg1,eager,FIFO,ht,b5e515,2016,07,26,15,30,45,openstacks,sat11,10
5minresults,gbfsfifo,ht,ipc2011,sat,master,ff1,eager,FIFO,ht,b5e515,2016,07,26,15,30,39,nomystery,sat11,16
5minresults,gbfsfifo,ht,ipc2011,sat,master,ff1,eager,FIFO,ht,b5e515,2016,07,26,15,30,39,tidybot,sat11,15
5minresults,gbfsfifo,ht,ipc2011,sat,master,ff1,eager,FIFO,ht,b5e515,2016,07,26,15,30,39,pegsol,sat11,20
5minresults,gbfsfifo,ht,ipc2011,sat,master,ff1,eager,FIFO,ht,b5e515,2016,07,26,15,30,39,visitall,sat11,7
5minresults,gbfsfifo,ht,ipc2011,sat,master,ff1,eager,FIFO,ht,b5e515,2016,07,26,15,30,39,transport,sat11,0
5minresults,gbfsfifo,ht,ipc2011,sat,master,ff1,eager,FIFO,ht,b5e515,2016,07,26,15,30,39,elevators,sat11,17
5minresults,gbfsfifo,ht,ipc2011,sat,master,ff1,eager,FIFO,ht,b5e515,2016,07,26,15,30,39,woodworking,sat11,3
5minresults,gbfsfifo,ht,ipc2011,sat,master,ff1,eager,FIFO,ht,b5e515,2016,07,26,15,30,39,barman,sat11,10
5minresults,gbfsfifo,ht,ipc2011,sat,master,ff1,eager,FIFO,ht,b5e515,2016,07,26,15,30,39,parcprinter,sat11,20
5minresults,gbfsfifo,ht,ipc2011,sat,master,ff1,eager,FIFO,ht,b5e515,2016,07,26,15,30,39,parking,sat11,12
5minresults,gbfsfifo,ht,ipc2011,sat,master,ff1,eager,FIFO,ht,b5e515,2016,07,26,15,30,39,floortile,sat11,7
5minresults,gbfsfifo,ht,ipc2011,sat,master,ff1,eager,FIFO,ht,b5e515,2016,07,26,15,30,39,scanalyzer,sat11,19
5minresults,gbfsfifo,ht,ipc2011,sat,master,ff1,eager,FIFO,ht,b5e515,2016,07,26,15,30,39,sokoban,sat11,17
5minresults,gbfsfifo,ht,ipc2011,sat,master,ff1,eager,FIFO,ht,b5e515,2016,07,26,15,30,39,openstacks,sat11,11
5minresults,gbfsfifo,ht,ipc2011,sat,master,cg1,eager,FIFO,ht,b5e515,2016,07,26,15,30,30,nomystery,sat11,16
5minresults,gbfsfifo,ht,ipc2011,sat,master,cg1,eager,FIFO,ht,b5e515,2016,07,26,15,30,30,tidybot,sat11,19
5minresults,gbfsfifo,ht,ipc2011,sat,master,cg1,eager,FIFO,ht,b5e515,2016,07,26,15,30,30,pegsol,sat11,20
5minresults,gbfsfifo,ht,ipc2011,sat,master,cg1,eager,FIFO,ht,b5e515,2016,07,26,15,30,30,visitall,sat11,7
5minresults,gbfsfifo,ht,ipc2011,sat,master,cg1,eager,FIFO,ht,b5e515,2016,07,26,15,30,30,transport,sat11,10
5minresults,gbfsfifo,ht,ipc2011,sat,master,cg1,eager,FIFO,ht,b5e515,2016,07,26,15,30,30,elevators,sat11,9
5minresults,gbfsfifo,ht,ipc2011,sat,master,cg1,eager,FIFO,ht,b5e515,2016,07,26,15,30,30,woodworking,sat11,2
5minresults,gbfsfifo,ht,ipc2011,sat,master,cg1,eager,FIFO,ht,b5e515,2016,07,26,15,30,30,barman,sat11,0
5minresults,gbfsfifo,ht,ipc2011,sat,master,cg1,eager,FIFO,ht,b5e515,2016,07,26,15,30,30,parcprinter,sat11,20
5minresults,gbfsfifo,ht,ipc2011,sat,master,cg1,eager,FIFO,ht,b5e515,2016,07,26,15,30,30,parking,sat11,13
5minresults,gbfsfifo,ht,ipc2011,sat,master,cg1,eager,FIFO,ht,b5e515,2016,07,26,15,30,30,floortile,sat11,2
5minresults,gbfsfifo,ht,ipc2011,sat,master,cg1,eager,FIFO,ht,b5e515,2016,07,26,15,30,30,scanalyzer,sat11,20
5minresults,gbfsfifo,ht,ipc2011,sat,master,cg1,eager,FIFO,ht,b5e515,2016,07,26,15,30,30,sokoban,sat11,16
5minresults,gbfsfifo,ht,ipc2011,sat,master,cg1,eager,FIFO,ht,b5e515,2016,07,26,15,30,30,openstacks,sat11,10
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,42,53,nomystery,sat11,7
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,42,53,tidybot,sat11,16
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,42,53,pegsol,sat11,20
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,42,53,visitall,sat11,3
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,42,53,transport,sat11,0
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,42,53,elevators,sat11,14
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,42,53,woodworking,sat11,2
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,42,53,barman,sat11,9
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,42,53,parcprinter,sat11,20
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,42,53,parking,sat11,20
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,42,53,floortile,sat11,6
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,42,53,scanalyzer,sat11,15
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,42,53,sokoban,sat11,19
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,42,53,openstacks,sat11,18
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,19,10,43,53,barman,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,19,10,43,53,citycar,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,19,10,43,53,parking,sat14,7
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,19,10,43,53,childsnack,sat14,4
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,19,10,43,53,floortile,sat14,2
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,19,10,43,53,tetris,sat14,7
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,19,10,43,53,cavediving,sat14,7
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,19,10,43,53,transport,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,19,10,43,53,thoughtful,sat14,9
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,19,10,43,53,maintenance,sat14,8
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,19,10,43,53,openstacks,sat14,13
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,19,10,43,53,hiking,sat14,20
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,19,10,43,53,visitall,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,19,10,43,53,ged,sat14,19
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,18,15,38,41,nomystery,sat11,6
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,18,15,38,41,tidybot,sat11,18
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,18,15,38,41,pegsol,sat11,20
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,18,15,38,41,visitall,sat11,3
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,18,15,38,41,transport,sat11,11
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,18,15,38,41,elevators,sat11,8
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,18,15,38,41,woodworking,sat11,2
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,18,15,38,41,barman,sat11,0
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,18,15,38,41,parcprinter,sat11,20
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,18,15,38,41,parking,sat11,18
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,18,15,38,41,floortile,sat11,0
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,18,15,38,41,scanalyzer,sat11,20
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,18,15,38,41,sokoban,sat11,16
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,18,15,38,41,openstacks,sat11,15
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,39,33,barman,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,39,33,citycar,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,39,33,parking,sat14,10
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,39,33,childsnack,sat14,6
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,39,33,floortile,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,39,33,tetris,sat14,18
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,39,33,cavediving,sat14,7
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,39,33,transport,sat14,3
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,39,33,thoughtful,sat14,5
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,39,33,maintenance,sat14,16
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,39,33,openstacks,sat14,3
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,39,33,hiking,sat14,17
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,39,33,visitall,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,39,33,ged,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,19,10,43,09,barman,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,19,10,43,09,citycar,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,19,10,43,09,parking,sat14,9
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,19,10,43,09,childsnack,sat14,6
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,19,10,43,09,floortile,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,19,10,43,09,tetris,sat14,18
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,19,10,43,09,cavediving,sat14,7
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,19,10,43,09,transport,sat14,3
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,19,10,43,09,thoughtful,sat14,5
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,19,10,43,09,maintenance,sat14,16
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,19,10,43,09,openstacks,sat14,3
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,19,10,43,09,hiking,sat14,16
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,19,10,43,09,visitall,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,19,10,43,09,ged,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,04,barman,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,04,citycar,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,04,parking,sat14,6
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,04,childsnack,sat14,4
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,04,floortile,sat14,2
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,04,tetris,sat14,7
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,04,cavediving,sat14,7
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,04,transport,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,04,thoughtful,sat14,9
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,04,maintenance,sat14,8
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,04,openstacks,sat14,12
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,04,hiking,sat14,20
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,04,visitall,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,04,ged,sat14,19
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,39,barman,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,39,citycar,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,39,parking,sat14,8
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,39,childsnack,sat14,4
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,39,floortile,sat14,2
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,39,tetris,sat14,6
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,39,cavediving,sat14,7
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,39,transport,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,39,thoughtful,sat14,9
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,39,maintenance,sat14,8
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,39,openstacks,sat14,12
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,39,hiking,sat14,20
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,39,visitall,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,ff1,eager,FIFO,hd,b39eae,2016,07,18,15,39,39,ged,sat14,19
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,38,58,barman,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,38,58,citycar,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,38,58,parking,sat14,10
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,38,58,childsnack,sat14,6
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,38,58,floortile,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,38,58,tetris,sat14,18
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,38,58,cavediving,sat14,7
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,38,58,transport,sat14,3
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,38,58,thoughtful,sat14,5
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,38,58,maintenance,sat14,16
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,38,58,openstacks,sat14,4
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,38,58,hiking,sat14,17
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,38,58,visitall,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,18,15,38,58,ged,sat14,0
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,43,34,nomystery,sat11,7
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,43,34,tidybot,sat11,16
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,43,34,pegsol,sat11,20
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,43,34,visitall,sat11,3
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,43,34,transport,sat11,0
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,43,34,elevators,sat11,14
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,43,34,woodworking,sat11,2
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,43,34,barman,sat11,8
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,43,34,parcprinter,sat11,20
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,43,34,parking,sat11,20
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,43,34,floortile,sat11,6
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,43,34,scanalyzer,sat11,15
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,43,34,sokoban,sat11,19
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,19,10,43,34,openstacks,sat11,18
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,18,15,39,21,nomystery,sat11,7
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,18,15,39,21,tidybot,sat11,16
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,18,15,39,21,pegsol,sat11,20
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,18,15,39,21,visitall,sat11,3
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,18,15,39,21,transport,sat11,0
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,18,15,39,21,elevators,sat11,14
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,18,15,39,21,woodworking,sat11,2
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,18,15,39,21,barman,sat11,8
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,18,15,39,21,parcprinter,sat11,20
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,18,15,39,21,parking,sat11,20
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,18,15,39,21,floortile,sat11,6
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,18,15,39,21,scanalyzer,sat11,15
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,18,15,39,21,sokoban,sat11,19
5minresults,gbfsfifo,hd,ipc2011,sat,master,ff1,eager,FIFO,hd,b5e515,2016,07,18,15,39,21,openstacks,sat11,19
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,19,10,43,28,nomystery,sat11,6
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,19,10,43,28,tidybot,sat11,18
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,19,10,43,28,pegsol,sat11,20
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,19,10,43,28,visitall,sat11,3
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,19,10,43,28,transport,sat11,11
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,19,10,43,28,elevators,sat11,8
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,19,10,43,28,woodworking,sat11,2
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,19,10,43,28,barman,sat11,0
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,19,10,43,28,parcprinter,sat11,20
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,19,10,43,28,parking,sat11,18
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,19,10,43,28,floortile,sat11,0
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,19,10,43,28,scanalyzer,sat11,20
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,19,10,43,28,sokoban,sat11,16
5minresults,gbfsfifo,hd,ipc2011,sat,master,cg1,eager,FIFO,hd,b5e515,2016,07,19,10,43,28,openstacks,sat11,14
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,19,10,43,47,barman,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,19,10,43,47,citycar,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,19,10,43,47,parking,sat14,10
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,19,10,43,47,childsnack,sat14,6
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,19,10,43,47,floortile,sat14,0
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,19,10,43,47,tetris,sat14,18
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,19,10,43,47,cavediving,sat14,7
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,19,10,43,47,transport,sat14,3
5minresults,gbfsfifo,hd,ipc2014,sat,master,cg1,eager,FIFO,hd,b39eae,2016,07,19,10,43,47,thoughtful,sat14,5
